time,eyes_open,yaw,pitch,perclos,fatigue_score,distraction_score,driver_state,alert_level,total_alerts
0.6333333333333333,True,-1.7548392182221453,0.4318617019460424,20.0,0.3066666666666667,0.0019161796979286598,attentive,0,2
0.6666666666666666,True,0.6807090023641037,0.08113923579052136,19.047619047619047,0.3028571428571429,0.0018557001214670706,attentive,0,2
0.7,True,4.489894718547247,0.8967573143959872,18.181818181818183,0.29939393939393943,0.0027689811009448785,attentive,0,2
0.7333333333333333,True,0.15794569489384688,0.7642529516379895,17.391304347826086,0.296231884057971,0.0027529523904135248,attentive,0,2
0.7666666666666666,True,-2.0936950137098886,0.33602581565713935,16.666666666666664,0.29333333333333333,0.0022816382434275324,attentive,0,2
0.8,True,0.12752450808795943,-1.7910848088625433,16.0,0.2906666666666667,0.0020538361987849536,attentive,0,2
0.8333333333333334,True,1.4700671292193843,0.9010798128620228,15.384615384615385,0.2882051282051282,0.0023031513938146595,attentive,0,2
0.8666666666666667,True,0.6195424215933915,-0.24681195465541306,14.814814814814813,0.28592592592592597,0.002299518040836452,attentive,0,2
0.9,True,3.3639165949081025,-0.11114976499829338,14.285714285714285,0.28380952380952384,0.0027425260016651423,attentive,0,2
0.9333333333333333,True,0.3100260103084257,-0.09682790491220156,13.793103448275861,0.28183908045977013,0.002688049941508463,attentive,0,2
0.9666666666666667,True,0.8186837296366273,1.4614521278514458,13.333333333333334,0.28,0.002827990468430381,attentive,0,2
1.0,True,2.2578535692887587,0.92197043301269,12.903225806451612,0.27827956989247316,0.003126562644831566,attentive,0,2
1.0333333333333332,True,0.1545437432334316,-0.8786235717545174,12.5,0.2637634408602151,0.0029893064451467152,attentive,0,2
1.0666666666666667,True,-0.0852292115564941,1.6077389808859845,12.121212121212121,0.2501515151515152,0.0029955079709013937,attentive,0,2
1.1,True,0.8727330000381821,-0.7831675156370275,11.76470588235294,0.2373618538324421,0.0029703001210669953,attentive,0,2
1.1333333333333333,True,0.2881868664759717,-0.30283781168970053,11.428571428571429,0.2253221288515406,0.0029028017634023665,attentive,0,2
1.1666666666666667,True,1.206220530447757,-0.7033578818553938,11.11111111111111,0.21396825396825395,0.002927667342754777,attentive,0,2
1.2,True,-1.3669790906432633,-1.3112390608671738,10.81081081081081,0.20324324324324325,0.0026055864090374593,attentive,0,2
1.2333333333333334,True,0.4754043752389465,0.46155744402876303,10.526315789473683,0.1930962541488857,0.002619612859940371,attentive,0,2
1.2666666666666666,True,1.0972972300321882,-0.7503566298280848,10.256410256410255,0.18348178137651824,0.0026347360532886976,attentive,0,2
1.3,True,-2.159813472250356,-0.09112453400323084,10.0,0.17435897435897432,0.002323825903150706,attentive,0,2
1.3333333333333333,True,3.5954022879419893,1.5856126509360429,9.75609756097561,0.16569105691056912,0.0027428337931454053,attentive,0,2
1.3666666666666667,True,1.5067028237804039,0.36672674606435296,9.523809523809524,0.15744483159117303,0.002856371210431634,attentive,0,2
1.4,True,-0.2847112835284508,-0.5251377460623003,9.30232558139535,0.1495902547065338,0.0027333775485291313,attentive,0,2
1.4333333333333333,True,-1.0279117967404292,1.543614904134373,9.090909090909092,0.14210007047216353,0.002645386205792535,attentive,0,2
1.4666666666666666,True,-0.5423531861098104,0.958051072813916,8.88888888888889,0.13494949494949499,0.002580345262977111,attentive,0,2
1.5,True,0.5904459706462966,-1.6487040119004208,8.695652173913043,0.12811594202898552,0.0025016511838009017,attentive,0,2
1.5333333333333332,True,-1.9541665926736755,-1.9950599443285348,8.51063829787234,0.12157878507554734,0.0021693043203311006,attentive,0,2
1.5666666666666667,True,-0.3969694486199251,0.5516032878532071,8.333333333333332,0.11531914893617023,0.0021128912391488956,attentive,0,2
1.6,True,-2.0832533610661508,1.20266719267727,8.16326530612245,0.10931972789115647,0.001935356518646762,attentive,0,2
1.6333333333333333,True,0.05709237893011787,0.9774480342400884,8.0,0.10356462585034017,0.0019451664012560637,attentive,0,2
1.6666666666666667,True,0.4589832718575025,0.10644189517629199,7.8431372549019605,0.09803921568627452,0.0019516624168693997,attentive,0,2
1.7,True,1.7865198290171636,0.15672019271709736,7.6923076923076925,0.09273001508295628,0.002073521893927528,attentive,0,2
1.7333333333333334,True,-1.9972922653129848,1.0568780092791423,7.547169811320755,0.08762457668118044,0.0019112245617005166,attentive,0,2
1.7666666666666666,True,-1.0868619620295152,0.6611070974016342,7.4074074074074066,0.08271139063591895,0.0018135839082263345,attentive,0,2
1.8,True,1.3440938812141394,-0.08340762624849307,7.2727272727272725,0.077979797979798,0.001885853297215342,attentive,0,2
1.8333333333333333,True,0.9457203214744958,0.6742339052464783,7.142857142857142,0.07341991341991347,0.0019539898275506024,attentive,0,2
1.8666666666666667,True,0.9586114377231758,2.0616946440762325,7.017543859649122,0.06902255639097742,0.002074832794300108,attentive,0,2
1.9,True,2.2226800100111923,0.27695205585248095,6.896551724137931,0.06477918935269207,0.0022199913122479932,attentive,0,2
1.9333333333333333,True,-0.03251724047327231,-0.019465159427226264,6.779661016949152,0.060681862458601216,0.0021791816801995803,attentive,0,2
1.9666666666666666,True,0.0026393100139536774,-1.2470702660652755,6.666666666666667,0.056723163841807894,0.0020968697023430183,attentive,0,2
2.0,True,2.59731561001529,-0.3810478611913659,6.557377049180328,0.05289617486338798,0.0022378530171985687,attentive,0,2
2.033333333333333,True,2.63459250443399,-0.014206490332017152,6.451612903225806,0.052473118279569894,0.0023901090982307045,attentive,0,2
2.0666666666666664,True,0.9011843842269123,-0.22822056227587628,6.349206349206349,0.05206349206349206,0.0024076963684943426,attentive,0,2
2.1,True,-0.7719840147026116,0.74241059093475,6.25,0.051666666666666666,0.002342244257234172,attentive,0,2
2.1333333333333333,True,0.8809934594669165,-0.4827468002148585,6.153846153846154,0.05128205128205129,0.0023499444351132697,attentive,0,2
2.1666666666666665,True,1.6091610155359053,2.8031295917005004,6.0606060606060606,0.05090909090909092,0.002517081695280655,attentive,0,2
2.2,True,0.6473906708891027,-0.3816305720132701,5.970149253731343,0.05054726368159204,0.002509800236139316,attentive,0,2
2.2333333333333334,True,1.4137290755628324,2.167391785486909,5.88235294117647,0.050196078431372554,0.0026361217992226455,attentive,0,2
2.2666666666666666,True,-2.612134657651766,-0.16941001174211856,5.797101449275362,0.04985507246376812,0.0024242076563338907,attentive,0,2
2.3,True,1.1848881889605127,1.2879280514653846,5.714285714285714,0.049523809523809526,0.0025056937193191657,attentive,0,2
2.3333333333333335,True,-1.355583498940607,0.8622941360786776,5.633802816901409,0.0492018779342723,0.0024125345632785974,attentive,0,2
2.3666666666666667,True,0.4257517019366159,0.7636659877963139,5.555555555555555,0.04888888888888889,0.0024288780459389113,attentive,0,2
2.4,True,1.1161575950533795,-0.015322804776675025,5.47945205479452,0.04858447488584475,0.0024630940966134185,attentive,0,2
2.433333333333333,True,-1.0173384211769547,1.0688346108628373,5.405405405405405,0.048288288288288295,0.00240080477003783,attentive,0,2
2.466666666666667,True,-1.1660101285820685,1.2158752794975638,5.333333333333334,0.048,0.0023357230774694263,attentive,0,2
2.5,True,1.4343739177377055,0.41162727342163247,5.263157894736842,0.047719298245614036,0.002400907279926614,attentive,0,2
2.533333333333333,True,3.450381988650909,-0.9051860631848525,5.194805194805195,0.047445887445887444,0.0025427592175355598,attentive,0,2
2.5666666666666664,True,1.1796845746751936,1.7777042028949435,5.128205128205128,0.04717948717948718,0.0026280250780584755,attentive,0,2
2.6,True,0.047054716002870145,0.3428613328319238,5.063291139240507,0.046919831223628694,0.0026070506611727187,attentive,0,2
2.6333333333333333,True,0.6687936452278611,-0.1063794089247555,5.0,0.046666666666666676,0.002608662746839475,attentive,0,2
2.6666666666666665,True,0.49604295023605394,1.336886109744754,4.938271604938271,0.046419753086419754,0.0026403520136196977,attentive,0,2
2.7,True,0.7720482682851479,0.5824196896010065,4.878048780487805,0.046178861788617895,0.0026657817648403598,attentive,0,2
2.7333333333333334,True,1.3015934754077256,0.6120607414522976,4.819277108433735,0.04594377510040161,0.002719748187814646,attentive,0,2
2.7666666666666666,True,1.7203727133332152,0.2594400946154667,4.761904761904762,0.04571428571428572,0.002785258739051823,attentive,0,2
2.8,True,-0.7212607722151732,1.2894506630886586,4.705882352941177,0.045490196078431376,0.002748489136073653,attentive,0,2
2.8333333333333335,True,1.3569514724477858,1.1316320421748454,4.651162790697675,0.04527131782945737,0.002815897789196063,attentive,0,2
2.8666666666666667,True,1.5213657983966624,0.6301870679351429,4.597701149425287,0.04505747126436782,0.0028773477166440893,attentive,0,2
2.9,True,2.213724003453703,-0.3250225015056981,4.545454545454546,0.04484848484848485,0.0029482471871721677,attentive,0,2
2.933333333333333,True,-0.4575735470403095,-0.45524825330082797,4.49438202247191,0.04464419475655431,0.0028809037019884237,attentive,0,2
2.966666666666667,True,2.4845184764931116,1.2955006617906255,4.444444444444445,0.044444444444444446,0.0030035736019608204,attentive,0,2
3.0,False,0.9451445550716252,0.9875789857748086,5.4945054945054945,0.04864468864468865,0.003040844907822498,attentive,0,2
3.033333333333333,False,-0.13747077398947127,2.5820363825068804,6.521739130434782,0.05497584541062802,0.003063519174151189,attentive,0,2
3.0666666666666664,False,0.6592608094739127,1.8543456039009913,7.526881720430108,0.06121863799283153,0.0031063933341148875,attentive,0,2
3.1,False,3.0058870043676817,-0.39519587322133076,8.51063829787234,0.0673758865248227,0.003206126221470971,attentive,0,2
3.1333333333333333,True,-2.2977895796416297,0.28763942039054446,8.421052631578947,0.11567002612915268,0.0030716070041948386,attentive,0,2
3.1666666666666665,True,1.839134229457842,0.6141908754470605,8.333333333333332,0.11263157894736843,0.003138973582492873,attentive,0,2
3.2,True,3.439571147031394,-0.424112660248818,8.24742268041237,0.10965635738831614,0.0032544945795534037,attentive,0,2
3.2333333333333334,True,5.252129996187129,1.2604742348828923,8.16326530612245,0.10674240830352762,0.00348805946994928,attentive,0,2
3.2666666666666666,True,-0.9559693575805737,0.14658731788384793,8.080808080808081,0.10388785817357248,0.0034132002520198866,attentive,0,2
3.3,True,-0.00873627111264108,-0.013580775868894834,8.0,0.1010909090909091,0.0033783781757642612,attentive,0,2
3.3333333333333335,True,3.5133341058501673,0.5718538186084825,7.920792079207921,0.09834983498349835,0.003512113089982411,attentive,0,2
3.3666666666666667,True,2.716131865921377,1.5483822430496887,7.8431372549019605,0.0956629780625121,0.003629764399010741,attentive,0,2
3.4,True,0.8546081710427884,2.1426525155511458,7.766990291262135,0.09302874547877404,0.003677627934675939,attentive,0,2
3.433333333333333,True,-1.747065215930664,1.6092280327069597,7.6923076923076925,0.09044560617376156,0.003601990435322123,attentive,0,2
3.466666666666667,True,-0.12826412195428238,1.7221769525539532,7.6190476190476195,0.08791208791208789,0.003598704784798323,attentive,0,2
3.5,True,1.4504999907825373,-0.0018386952583964167,7.547169811320755,0.08542677448337825,0.0036255338022647262,attentive,0,2
3.533333333333333,True,2.4328124808814584,0.7520474325488422,7.476635514018691,0.08298830306236407,0.0037083205558118212,attentive,0,2
3.5666666666666664,True,-0.027572794104287146,-0.07580502594446714,7.4074074074074066,0.08059536171685708,0.0036712897972877813,attentive,0,2
3.6,True,-0.7551190085927479,2.7893494849035223,7.339449541284404,0.07824668705402651,0.0036636859452783724,attentive,0,2
3.6333333333333333,True,-0.7415197638331901,1.9044203096223935,7.2727272727272725,0.0759410619961079,0.0036388924524820244,attentive,0,2
3.6666666666666665,True,0.2089497129629303,2.6642087201475206,7.207207207207207,0.07367731367731371,0.003667813504383055,attentive,0,2
3.6999999999999997,True,1.2058714269978015,1.3799653456916747,7.142857142857142,0.07145431145431147,0.0037102974750718425,attentive,0,2
3.7333333333333334,True,1.4622919181868166,1.094699228362618,7.079646017699115,0.06927096502317738,0.003756504932317741,attentive,0,2
3.7666666666666666,True,1.5295487465997275,0.4730628271562507,7.017543859649122,0.06712622263623663,0.003792406162353076,attentive,0,2
3.8,True,0.8684000012288027,1.3770358424467173,6.956521739130435,0.06501906941266207,0.0038195994584273845,attentive,0,2
3.8333333333333335,True,-0.2785844121611747,0.11558417398996634,6.896551724137931,0.06294852573713143,0.0037782124008292096,attentive,0,2
3.8666666666666667,True,1.6924131515711758,1.7431947523354923,6.837606837606838,0.06091364574123195,0.0038433182977922623,attentive,0,2
3.9,True,-0.361530499168909,0.8760853614187054,6.779661016949152,0.058913515862668436,0.0038136296184904613,attentive,0,2
3.933333333333333,True,2.4090657502262456,2.3775149285718156,6.722689075630252,0.05694725347766223,0.003915954793106776,attentive,0,2
3.966666666666667,True,1.7775079944699137,0.23303222798561996,6.666666666666667,0.05501400560224089,0.003953470877551726,attentive,0,2
4.0,True,2.4954549959411696,2.8857046488852935,6.6115702479338845,0.0531129476584022,0.004065455317328942,attentive,0,2
4.033333333333333,True,0.44070418465865335,-0.8983592890761503,6.557377049180328,0.052896174863387976,0.004031823153165793,attentive,0,2
4.066666666666666,True,1.2167756428460756,1.5818814864075903,6.504065040650407,0.05268292682926829,0.0040715903140181,attentive,0,2
4.1,True,-1.4283173763016155,1.2358344345894814,6.451612903225806,0.05247311827956989,0.004009708307578639,attentive,0,2
4.133333333333333,True,-2.6475498020445674,1.7215580333420397,6.4,0.05226666666666666,0.003914101013193616,attentive,0,2
4.166666666666667,True,1.0816182298079529,1.1903620321747796,6.349206349206349,0.05206349206349206,0.003942183077318018,attentive,0,2
4.2,True,0.7832287761495424,0.9740091251645232,6.299212598425196,0.051863517060367445,0.003955594875964921,attentive,0,2
4.233333333333333,True,1.4777708307739412,1.458476645794106,6.25,0.051666666666666666,0.004001324053276687,attentive,0,2
4.266666666666667,True,1.361229906845856,1.9519985942728972,6.2015503875969,0.05147286821705426,0.004050830730003477,attentive,0,2
4.3,True,2.2544790430610413,-1.1345254614415161,6.153846153846154,0.05128205128205128,0.004077353102587734,attentive,0,2
4.333333333333333,True,2.296825938005858,0.5390859123638173,6.106870229007633,0.051094147582697196,0.00413329761305781,attentive,0,2
4.366666666666666,True,1.4435313091195048,1.1216604807592112,6.0606060606060606,0.050909090909090904,0.004169471673211383,attentive,0,2
4.4,True,1.657423376389078,0.598765920202503,6.015037593984962,0.05072681704260651,0.0042035126159020355,attentive,0,2
4.433333333333334,True,0.6174758985535828,1.7906787535363877,5.970149253731343,0.05054726368159203,0.004222319413140636,attentive,0,2
4.466666666666667,True,2.9590653103649087,3.5292412455372153,5.9259259259259265,0.05037037037037037,0.004346555267138229,attentive,0,2
4.5,True,2.3974237504718228,-0.10723518502156137,5.88235294117647,0.05019607843137254,0.00439119027442107,attentive,0,2
4.533333333333333,True,3.15235631175711,1.5587045944378592,5.839416058394161,0.0500243309002433,0.004486687137267178,attentive,0,2
4.566666666666666,True,-3.0878274870564932,1.3351775587786614,5.797101449275362,0.04985507246376811,0.004376228415413643,attentive,0,2
4.6,True,-1.0277632573774584,2.8045991760769677,5.755395683453238,0.04968824940047961,0.004356720339864257,attentive,0,2
4.633333333333333,True,-0.4565613746508488,0.5876631986778058,5.714285714285714,0.04952380952380952,0.004320434884252149,attentive,0,2
4.666666666666667,True,0.5997428899597191,0.04262847651611823,5.673758865248227,0.04936170212765957,0.004309369770911283,attentive,0,2
4.7,True,-0.7448137594047977,1.5585539813698772,5.633802816901409,0.0492018779342723,0.004280100757854166,attentive,0,2
4.733333333333333,True,0.37251329272974587,1.4940534467517694,5.594405594405594,0.049044289044289036,0.0042849653218196195,attentive,0,2
4.766666666666667,True,-0.4172493597849001,0.2938530195775422,5.555555555555555,0.048888888888888885,0.004246865320356485,attentive,0,2
4.8,True,4.4802676436081015,2.5098062092182194,5.517241379310345,0.04873563218390804,0.004393367268284056,attentive,0,2
4.833333333333333,True,2.090423042019315,1.4560721483857524,5.47945205479452,0.04858447488584475,0.0044490735538502135,attentive,0,2
4.866666666666666,True,1.4915331147638888,0.594984813362415,5.442176870748299,0.04843537414965986,0.004472897710216919,attentive,0,2
4.9,True,1.792866384364891,1.9387299859367277,5.405405405405405,0.04828828828828828,0.004525625319602338,attentive,0,2
4.933333333333334,True,0.24171618070486645,2.6249445816599266,5.369127516778524,0.048143176733780754,0.004541611084691803,attentive,0,2
4.966666666666667,True,0.5298511680585826,0.8753142792934288,5.333333333333334,0.048,0.004540000590281422,attentive,0,2
5.0,True,1.3262621063302884,0.41584736065930805,5.298013245033113,0.047858719646799115,0.004555090675751521,attentive,0,2
5.033333333333333,True,1.1590973898339756,1.215143510213128,5.263157894736842,0.04771929824561403,0.004576779966479488,attentive,0,2
5.066666666666666,True,-0.5661096758258648,2.0773702638045286,5.228758169934641,0.04758169934640523,0.004560594054021057,attentive,0,2
5.1,True,-0.1555937583771645,0.8531636850220464,5.194805194805195,0.047445887445887444,0.004538800530845851,attentive,0,2
5.133333333333333,True,3.2404369481818502,0.8297349750250338,5.161290322580645,0.04731182795698924,0.004614329543498296,attentive,0,2
5.166666666666667,True,0.733902213681421,2.025513830047715,5.128205128205128,0.047179487179487174,0.0046345128763022325,attentive,0,2
5.2,True,0.24853750681876785,0.9369598421154653,5.095541401273886,0.04704883227176221,0.004625291419280534,attentive,0,2
5.233333333333333,True,3.7570385727099045,0.2810931476802667,5.063291139240507,0.046919831223628694,0.004705654135939098,attentive,0,2
5.266666666666667,True,2.701612094849855,1.3424230185089319,5.031446540880504,0.04679245283018868,0.004770337613885093,attentive,0,2
5.3,True,2.961953712649162,1.9316701333308313,5.0,0.04666666666666666,0.004849628247668162,attentive,0,2
5.333333333333333,True,-0.9055360271279562,2.199913814431236,4.968944099378882,0.04654244306418219,0.004824873369113637,attentive,0,2
5.366666666666666,True,0.06656268751298722,0.8067574669298331,4.938271604938271,0.04641975308641975,0.0048079829689196,attentive,0,2
5.4,True,1.3064382439377127,0.25011489070055815,4.9079754601226995,0.04629856850715746,0.0048175180615244,attentive,0,2
5.433333333333334,True,-0.29856647532586056,1.8626956877626404,4.878048780487805,0.04617886178861788,0.0048052914979664725,attentive,0,2
5.466666666666667,True,2.1431697366498916,1.5250196738871062,4.848484848484849,0.04606060606060605,0.0048544359824526945,attentive,0,2
5.5,True,-0.6061258486605667,1.2363684678778277,4.819277108433735,0.0459437751004016,0.004825515240531047,attentive,0,2
5.533333333333333,True,2.007647643416131,1.5295742153869902,4.790419161676647,0.04582834331337325,0.004870403965001843,attentive,0,2
5.566666666666666,True,1.3487080972403969,2.3423891090634683,4.761904761904762,0.04571428571428571,0.004908077556526888,attentive,0,2
5.6,True,0.9049393271529161,-0.2838093984697174,4.733727810650888,0.04560157790927021,0.004899102334375659,attentive,0,2
5.633333333333333,True,5.269828522883528,2.2613664724848137,4.705882352941177,0.04549019607843137,0.005037617726111382,attentive,0,2
5.666666666666667,True,-0.1049532563339921,1.9504856672281232,4.678362573099415,0.045380116959064326,0.005030777585472136,attentive,0,2
5.7,True,1.752990598281996,-0.3110808458548431,4.651162790697675,0.045271317829457355,0.005042806660888761,attentive,0,2
5.733333333333333,True,-0.3279560550827043,3.305226885136998,4.624277456647398,0.04516377649325626,0.005047688507742603,attentive,0,2
5.766666666666667,True,0.18570613090071864,1.0449165008143755,4.597701149425287,0.04505747126436781,0.005036767293619125,attentive,0,2
5.8,True,3.6202867877755907,3.0116887375119337,4.571428571428571,0.04495238095238095,0.005138173224170673,attentive,0,2
5.833333333333333,True,1.8323824468586785,1.5938980797171547,4.545454545454546,0.044848484848484846,0.005175376317889837,attentive,0,2
5.866666666666666,True,0.691833019565196,-0.6791527610005812,4.519774011299435,0.0447457627118644,0.005154982017011988,attentive,0,2
5.9,True,1.4808085147387284,2.8186381568922316,4.49438202247191,0.044644194756554303,0.005198184429979706,attentive,0,2
5.933333333333334,True,-1.11759306176205,1.8312580870198312,4.4692737430167595,0.0445437616387337,0.005164129668589328,attentive,0,2
5.966666666666667,True,1.7206164920628322,1.6916018327832612,4.444444444444445,0.04444444444444444,0.005198808390392337,attentive,0,2
6.0,False,3.434109516238827,2.844382720339466,4.972375690607735,0.0465561694290976,0.005289331876913399,attentive,0,2
6.033333333333333,False,2.657579762863418,1.9250448678162155,5.4945054945054945,0.05086691086691086,0.00534867259790158,attentive,0,2
6.066666666666666,False,2.3985809331819374,-1.9571919684096486,6.0109289617486334,0.05515482695810563,0.005353931459211822,attentive,0,2
6.1,False,2.5179589430953824,0.8252950879557728,6.521739130434782,0.05942028985507243,0.005395621601935267,attentive,0,2
6.133333333333333,True,2.521794414507016,0.09422718897297844,6.486486486486487,0.05261261261261258,0.005428171587486213,attentive,0,2
6.166666666666667,True,-0.1417474669358887,0.0263146025295804,6.451612903225806,0.05247311827956986,0.0053959152249329154,attentive,0,2
6.2,True,3.3153871475932566,1.1037723457069277,6.417112299465241,0.052335115864527604,0.005458973867709786,attentive,0,2
6.233333333333333,True,2.1754398830388046,4.566473763685318,6.382978723404255,0.052198581560283654,0.005535342842760537,attentive,0,2
6.266666666666667,True,3.6271695656779945,2.6284693534524948,6.349206349206349,0.052063492063492034,0.0056222552966766585,attentive,0,2
6.3,True,4.259840664590134,1.2560433053241145,6.315789473684211,0.05192982456140348,0.005707000439963207,attentive,0,2
6.333333333333333,True,4.0647065322422495,1.858564881563943,6.282722513089005,0.051797556719022655,0.00579332769706693,attentive,0,2
6.366666666666666,True,-0.21083539767456427,1.9433329343191967,6.25,0.05166666666666664,0.005780765945623527,attentive,0,2
6.4,True,1.1306803351436225,1.6393749188373006,6.217616580310881,0.051537132987910156,0.005795727268750688,attentive,0,2
6.433333333333334,True,2.7917317967244513,2.940308976128919,6.185567010309279,0.05140893470790375,0.005863490101495705,attentive,0,2
6.466666666666667,True,4.891906549551425,2.8573970559944444,6.153846153846154,0.05128205128205125,0.005977480296474899,attentive,0,2
6.5,True,1.4083071791348174,3.0715264991340017,6.122448979591836,0.05115646258503398,0.006013741914660727,attentive,0,2
6.533333333333333,True,0.5830768191392441,-0.21186849098985605,6.091370558375635,0.051032148900169175,0.005993979943828141,attentive,0,2
6.566666666666666,True,0.03946366307500604,1.587608556007355,6.0606060606060606,0.050909090909090876,0.00598241142427073,attentive,0,2
6.6,True,1.829972592635797,1.1844043293965694,6.030150753768844,0.050787269681742006,0.006006445643966388,attentive,0,2
6.633333333333333,True,3.5411747974350454,1.1907655490326807,6.0,0.05066666666666664,0.006068336917345478,attentive,0,2
6.666666666666667,True,4.274471217631097,0.7170772194525048,5.970149253731343,0.050547263681592,0.006140589742573883,attentive,0,2
6.7,True,1.9789692039500868,1.3000037958630695,5.9405940594059405,0.0504290429042904,0.006168033932008481,attentive,0,2
6.733333333333333,True,1.0786028235204752,1.0553328045257322,5.911330049261084,0.05031198686371097,0.006172816889667625,attentive,0,2
6.766666666666667,True,-0.13056290739026566,1.4200326701187564,5.88235294117647,0.05019607843137251,0.006155182241029148,attentive,0,2
6.8,True,1.945380766794952,1.8609458092485496,5.853658536585367,0.0500813008130081,0.006187506092892295,attentive,0,2
6.833333333333333,True,-0.14895569121348284,2.269048943625384,5.825242718446602,0.04996763754045304,0.0061787332754100616,attentive,0,2
6.866666666666666,True,2.6013285001311037,1.4703404468264019,5.797101449275362,0.04985507246376808,0.006220521439373069,attentive,0,2
6.8999999999999995,True,4.091157375450527,0.17312307168590313,5.769230769230769,0.04974358974358971,0.00627988258440372,attentive,0,2
6.933333333333334,True,2.9532913599899606,1.1710133308523412,5.741626794258373,0.049633173843700126,0.0063250888458375384,attentive,0,2
6.966666666666667,True,1.4326974177091212,1.0612319332177005,5.714285714285714,0.04952380952380949,0.006336520981160386,attentive,0,2
7.0,True,2.601718620579839,0.2831528756277588,5.687203791469194,0.04941548183254341,0.006364274068840905,attentive,0,2
7.033333333333333,True,1.7659591393119345,1.6573120376780743,5.660377358490567,0.0493081761006289,0.006388648355898802,attentive,0,2
7.066666666666666,True,3.053131431953042,2.8659336284907306,5.633802816901409,0.049201877934272276,0.00645226134215068,attentive,0,2
7.1,True,3.268364669512307,1.637620889396359,5.607476635514018,0.04909657320872271,0.006506994806579061,attentive,0,2
7.133333333333333,True,1.6898143465805886,2.4864172537874025,5.5813953488372094,0.04899224806201547,0.006537360680315371,attentive,0,2
7.166666666666667,True,3.0049648600169307,2.798111676343493,5.555555555555555,0.04888888888888886,0.006597712831449481,attentive,0,2
7.2,True,2.5030583056979343,2.512412595828107,5.529953917050691,0.0487864823348694,0.006644303291593585,attentive,0,2
7.233333333333333,True,-0.15156210518901192,1.1556091380795288,5.5045871559633035,0.04868501529051985,0.006622514794615852,attentive,0,2
7.266666666666667,True,1.6875430686936674,0.7780614109645254,5.47945205479452,0.04858447488584472,0.006634417543380688,attentive,0,2
7.3,True,0.6021478081523239,0.8600925701570794,5.454545454545454,0.04848484848484845,0.006625113505925541,attentive,0,2
7.333333333333333,True,2.8007336487633223,2.2698949216706206,5.429864253393665,0.0483861236802413,0.006674284558127963,attentive,0,2
7.366666666666666,True,1.859349051951894,2.6923943005474937,5.405405405405405,0.04828828828828825,0.006708395312415186,attentive,0,2
7.3999999999999995,True,0.6603901150925735,2.5075909663553095,5.381165919282512,0.048191330343796676,0.006716463008538292,attentive,0,2
7.433333333333334,True,1.8177697633833492,1.1941783823496934,5.357142857142857,0.048095238095238066,0.006734392666824742,attentive,0,2
7.466666666666667,True,0.8349874998178359,1.5137891485794865,5.333333333333334,0.04799999999999997,0.006735906616929868,attentive,0,2
7.5,True,4.161199780215031,2.7337235701616227,5.3097345132743365,0.047905604719763975,0.0068148148288568414,attentive,0,2
7.533333333333333,True,1.5501002822241317,2.4052295922247335,5.286343612334802,0.04781204111600584,0.006838689165456817,attentive,0,2
