time,eyes_open,yaw,pitch,perclos,fatigue_score,distraction_score,driver_state,alert_level,total_alerts
1.6333333333333333,True,0.5530493502670865,0.21785067634722313,8.0,0.10356462585034017,0.0010683138126624102,attentive,0,2
1.6666666666666667,True,1.3435039313753372,0.260143271537182,7.8431372549019605,0.09803921568627452,0.0009189503115736982,attentive,0,2
1.7,True,2.8124734611556175,-0.4545534280842259,7.6923076923076925,0.09273001508295628,0.0006803212032645027,attentive,0,2
1.7333333333333334,True,-1.077458057516214,-1.4830972221399787,7.547169811320755,0.08762457668118044,0.0008200222009879149,attentive,0,2
1.7666666666666666,True,2.07470768461395,0.4484700394466425,7.4074074074074066,0.08271139063591895,0.0007526842065338205,attentive,0,2
1.8,True,4.199958138010671,-2.3072634137875947,7.2727272727272725,0.077979797979798,0.0011716123599426575,attentive,0,2
1.8333333333333333,True,3.0137931154041433,-1.8023021423763272,7.142857142857142,0.07341991341991347,0.0014614005667367216,attentive,0,2
1.8666666666666667,True,-1.2757512870690866,-1.4387715514320556,7.017543859649122,0.06902255639097742,0.0013923806338814529,attentive,0,2
1.9,True,0.6257043023948582,0.5792593727176196,6.896551724137931,0.06477918935269207,0.0013941269153690179,attentive,0,2
1.9333333333333333,True,-1.6560142766203858,-0.6613251794595933,6.779661016949152,0.060681862458601216,0.0012706594771130012,attentive,0,2
1.9666666666666666,True,-1.0862841936513612,-0.4057201190925017,6.666666666666667,0.056723163841807894,0.001184042994412591,attentive,0,2
2.0,True,-1.3539703929359,0.2948106748871731,6.557377049180328,0.05289617486338798,0.0010552426006696172,attentive,0,2
2.033333333333333,True,1.3424996717721962,-2.500244967106725,6.451612903225806,0.052473118279569894,0.0012240736092843049,attentive,0,2
2.0666666666666664,True,-2.9859936671898013,0.5195532168739099,6.349206349206349,0.05206349206349206,0.000975665366764677,attentive,0,2
2.1,True,-2.881600221937652,0.4759647179561216,6.25,0.051666666666666666,0.0009139236492830498,attentive,0,2
2.1333333333333333,True,-0.5614256965651275,-2.2201438063359165,6.153846153846154,0.05128205128205129,0.0010141537196177094,attentive,0,2
2.1666666666666665,True,-2.1450450148819002,2.0019463675036886,6.0606060606060606,0.05090909090909092,0.0010758296283191284,attentive,0,2
2.2,True,1.7999048073545918,3.336234523136345,5.970149253731343,0.05054726368159204,0.0008297212545019101,attentive,0,2
2.2333333333333334,True,-3.422825101813683,0.10186933507798875,5.88235294117647,0.050196078431372554,0.0010379044670516982,attentive,0,2
2.2666666666666666,True,-0.5686201141093523,-1.9731798790494282,5.797101449275362,0.04985507246376812,0.0011230369339468632,attentive,0,2
2.3,True,-0.6204336429922465,0.562392543287801,5.714285714285714,0.049523809523809526,0.0011285324298967235,attentive,0,2
2.3333333333333335,True,1.0326090367160408,-3.9844224580255547,5.633802816901409,0.0492018779342723,0.0011727066017633886,attentive,0,2
2.3666666666666667,True,-2.9210552267086567,-0.34578076878285074,5.555555555555555,0.04888888888888889,0.0013474033070537171,attentive,0,2
2.4,True,1.8362887363164462,1.0642581903258215,5.47945205479452,0.04858447488584475,0.0011847498169126856,attentive,0,2
2.433333333333333,True,0.3270452484981657,-0.6683570380923952,5.405405405405405,0.048288288288288295,0.0011691681089092427,attentive,0,2
2.466666666666667,True,1.9081643047186456,-0.46402899684568155,5.333333333333334,0.048,0.0010542518048618124,attentive,0,2
2.5,True,0.14425334977339788,1.278523107523097,5.263157894736842,0.047719298245614036,0.0009945604855852712,attentive,0,2
2.533333333333333,True,-0.43583374992841767,0.5817148839038235,5.194805194805195,0.047445887445887444,0.0009900121565070501,attentive,0,2
2.5666666666666664,True,-2.2857171717952642,-1.8480663286931174,5.128205128205128,0.04717948717948718,0.0011602114500072062,attentive,0,2
2.6,True,0.5839427994482382,-2.1789908774093067,5.063291139240507,0.046919831223628694,0.001173967009107335,attentive,0,2
2.6333333333333333,True,-3.6878107907442743,1.5697233650537292,5.0,0.046666666666666676,0.0013205673719500163,attentive,0,2
2.6666666666666665,True,-1.4284078745873956,-0.5524396055171295,4.938271604938271,0.046419753086419754,0.0013977964539065159,attentive,0,2
2.7,True,2.3160146659662333,0.8483268106808375,4.878048780487805,0.046178861788617895,0.0012322310190319569,attentive,0,2
2.7333333333333334,True,0.9558839438692494,0.03200659935415378,4.819277108433735,0.04594377510040161,0.00116534270723391,attentive,0,2
2.7666666666666666,True,-1.030232684201985,0.9016153852800156,4.761904761904762,0.04571428571428572,0.001182126986727791,attentive,0,2
2.8,True,-3.105855536796879,2.363362545543684,4.705882352941177,0.045490196078431376,0.0012688300294473353,attentive,0,2
2.8333333333333335,True,1.93003133720944,-1.8814277948549476,4.651162790697675,0.04527131782945737,0.00120294867562782,attentive,0,2
2.8666666666666667,True,1.0822032226823635,2.391275973469471,4.597701149425287,0.04505747126436782,0.0010727568666146219,attentive,0,2
2.9,True,-1.5981448872453239,-1.4749631860535652,4.545454545454546,0.04484848484848485,0.0011785273810228955,attentive,0,2
2.933333333333333,True,1.7608374759021084,-1.6083586156978171,4.49438202247191,0.04464419475655431,0.0011175123084244758,attentive,0,2
2.966666666666667,True,3.0112021649476386,-0.39901697952692694,4.444444444444445,0.044444444444444446,0.0009662464346180718,attentive,0,2
3.0,False,-0.6363017809422442,1.0974965844735958,5.4945054945054945,0.04864468864468865,0.0009599044585944518,attentive,0,2
3.033333333333333,False,4.1031044222041375,2.014620542752554,6.521739130434782,0.05497584541062802,0.0007025907775913519,attentive,0,2
3.0666666666666664,False,1.744836839627462,1.2619112249586397,7.526881720430108,0.06121863799283153,0.0005814975696073693,attentive,0,2
3.1,False,-3.0574262405003196,-1.2849630005738442,8.51063829787234,0.0673758865248227,0.0007502479614572787,attentive,0,2
3.1333333333333333,True,1.5326426906041102,-0.21677280121205494,8.421052631578947,0.11567002612915268,0.000675718741278286,attentive,0,2
3.1666666666666665,True,-0.25634757389732027,2.4964221358528285,8.333333333333332,0.11263157894736843,0.0006227603981849198,attentive,0,2
3.2,True,-1.3637656038757007,-0.5973084465614412,8.24742268041237,0.10965635738831614,0.0006925106267102264,attentive,0,2
3.2333333333333334,True,-1.3331022742813192,1.1823953845484287,8.16326530612245,0.10674240830352762,0.0007190906580479726,attentive,0,2
3.2666666666666666,True,1.1784429824758667,-0.07875632507426222,8.080808080808081,0.10388785817357248,0.0006606906482612372,attentive,0,2
3.3,True,-0.382129614552561,-0.6538745331362867,8.0,0.1010909090909091,0.0006855978253839895,attentive,0,2
3.3333333333333335,True,4.185756036902861,0.46009551266266274,7.920792079207921,0.09834983498349835,0.0004844949297208173,attentive,0,2
3.3666666666666667,True,-0.928023533898828,0.7523402155546393,7.8431372549019605,0.0956629780625121,0.0005037908803497638,attentive,0,2
3.4,True,-1.90784426722129,-0.9513259532541207,7.766990291262135,0.09302874547877404,0.0006017479157659302,attentive,0,2
3.433333333333333,True,-3.1672259530750706,-0.8811263447578265,7.6923076923076925,0.09044560617376156,0.0007501409005696332,attentive,0,2
3.466666666666667,True,0.8685263031370866,-0.6833809839110648,7.6190476190476195,0.08791208791208789,0.0007206967730009677,attentive,0,2
3.5,True,1.468436416351728,-0.7853370581458251,7.547169811320755,0.08542677448337825,0.0006687921750469202,attentive,0,2
3.533333333333333,True,-0.7327354095707288,2.6761213779417634,7.476635514018691,0.08298830306236407,0.0006373984671015116,attentive,0,2
3.5666666666666664,True,-1.599755292925831,-0.34368425262794355,7.4074074074074066,0.08059536171685708,0.0007044018730332796,attentive,0,2
3.6,True,-1.6489167856589386,-2.2697439455692248,7.339449541284404,0.07824668705402651,0.0008114476767850049,attentive,0,2
3.6333333333333333,True,1.1899793620167007,0.864986210409157,7.2727272727272725,0.0759410619961079,0.0007385164366032714,attentive,0,2
3.6666666666666665,True,0.08278614817301014,2.3520828823677147,7.207207207207207,0.07367731367731371,0.0006814596282912553,attentive,0,2
3.6999999999999997,True,-0.7493903995663141,0.038183576491371815,7.142857142857142,0.07145431145431147,0.0007043552709482034,attentive,0,2
3.7333333333333334,True,-3.221309589216804,-0.7115450239232484,7.079646017699115,0.06927096502317738,0.000838813566531884,attentive,0,2
3.7666666666666666,True,2.6383654780656522,1.2902633643508075,7.017543859649122,0.06712622263623663,0.0007034439675957932,attentive,0,2
3.8,True,1.5993826875871684,-0.8152712632155791,6.956521739130435,0.06501906941266207,0.0006512692062938248,attentive,0,2
3.8333333333333335,True,-0.19399025283251858,-0.08712470720937841,6.896551724137931,0.06294852573713143,0.0006547564490149397,attentive,0,2
3.8666666666666667,True,1.519063608117092,-1.7045573847397062,6.837606837606838,0.06091364574123195,0.0006238312783871867,attentive,0,2
3.9,True,1.2547914104868119,-0.8883354693174434,6.779661016949152,0.058913515862668436,0.0005880126074468775,attentive,0,2
3.933333333333333,True,4.852503982720809,-1.330278814516501,6.722689075630252,0.05694725347766223,0.00047839396416520023,attentive,0,2
3.966666666666667,True,1.4608111771416703,-0.4953202413759013,6.666666666666667,0.05501400560224089,0.0005376840625315873,attentive,0,2
4.0,True,0.13479863877322415,-1.1727571407489061,6.6115702479338845,0.0531129476584022,0.0005597299135904696,attentive,0,2
4.033333333333333,True,-1.0488459404692905,2.0730672014292963,6.557377049180328,0.052896174863387976,0.00047917185268912924,attentive,0,2
4.066666666666666,True,1.0693451221675065,-0.20619276561365202,6.504065040650407,0.05268292682926829,0.0005176407899292115,attentive,0,2
4.1,True,-3.7171955420384375,-0.3825631368569048,6.451612903225806,0.05247311827956989,0.0004880766931276129,attentive,0,2
4.133333333333333,True,-0.389972417160207,-1.4687610034945957,6.4,0.05226666666666666,0.0005241490722548589,attentive,0,2
4.166666666666667,True,2.017301885589435,-1.6244813810832253,6.349206349206349,0.05206349206349206,0.0004929010775449412,attentive,0,2
4.2,True,-3.652402255489086,1.1681187484717999,6.299212598425196,0.051863517060367445,0.0005811014643350226,attentive,0,2
4.233333333333333,True,1.1396422253618634,1.5238776312908962,6.25,0.051666666666666666,0.0005105344896654847,attentive,0,2
4.266666666666667,True,1.8962125264809333,1.3217721427875406,6.2015503875969,0.05147286821705426,0.0004184769924027995,attentive,0,2
4.3,True,-1.2791243611834036,1.038555471465955,6.153846153846154,0.05128205128205128,0.00044123560102364735,attentive,0,2
4.333333333333333,True,1.0417016466483837,-1.116524296632471,6.106870229007633,0.051094147582697196,0.00042146571099608264,attentive,0,2
4.366666666666666,True,-0.8917520226040698,3.531755304168775,6.0606060606060606,0.050909090909090904,0.0003888409495666404,attentive,0,2
4.4,True,-0.6235246654412285,-1.0088973878036205,6.015037593984962,0.05072681704260651,0.00042361067874594003,attentive,0,2
4.433333333333334,True,-2.56850814177634,-1.3898397166924248,5.970149253731343,0.05054726368159203,0.0005286891396880534,attentive,0,2
4.466666666666667,True,-0.4465955078782358,-0.1137927947617139,5.9259259259259265,0.05037037037037037,0.0005413487890322272,attentive,0,2
4.5,True,0.029566667034259263,-0.3590136183978266,5.88235294117647,0.05019607843137254,0.0005422682878764234,attentive,0,2
4.533333333333333,True,-0.9770371071477352,-3.614296466945622,5.839416058394161,0.0500243309002433,0.0006286324395665564,attentive,0,2
4.566666666666666,True,3.778574990154531,-0.72805954184173,5.797101449275362,0.04985507246376811,0.0005141078818166002,attentive,0,2
4.6,True,-1.6779810942452598,-1.0204215666831338,5.755395683453238,0.04968824940047961,0.0005803754311108637,attentive,0,2
4.633333333333333,True,1.3262029217502782,1.6483565801663091,5.714285714285714,0.04952380952380952,0.0005079638221002803,attentive,0,2
4.666666666666667,True,1.3912632900198334,0.5867856321192311,5.673758865248227,0.04936170212765957,0.0004512593944863476,attentive,0,2
4.7,True,6.019967538645874,2.576199382833205,5.633802816901409,0.0492018779342723,0.0005151068684493612,attentive,0,2
4.733333333333333,True,0.267558199193874,2.264359795029247,5.594405594405594,0.049044289044289036,0.0004846322532598708,attentive,0,2
4.766666666666667,True,4.653308592142702,-0.4213691687384191,5.555555555555555,0.048888888888888885,0.0006313899976897609,attentive,0,2
4.8,True,1.9033162473860405,1.092929942124559,5.517241379310345,0.04873563218390804,0.0006686248950642762,attentive,0,2
4.833333333333333,True,0.8810846876542561,-1.2643054860952576,5.47945205479452,0.04858447488584475,0.0007101103388789618,attentive,0,2
4.866666666666666,True,0.25588387935518303,1.8676721461108696,5.442176870748299,0.04843537414965986,0.0006847822354791729,attentive,0,2
4.9,True,2.3477065833717066,-0.1820758736718884,5.405405405405405,0.04828828828828828,0.000753390899660099,attentive,0,2
4.933333333333334,True,1.1427431364836054,-1.4808083672569101,5.369127516778524,0.048143176733780754,0.000804506018755954,attentive,0,2
4.966666666666667,True,3.91213414314978,-2.5276697401381787,5.333333333333334,0.048,0.0009525046901336955,attentive,0,2
5.0,True,-2.7654844276940107,-0.05615991201833474,5.298013245033113,0.047858719646799115,0.0008656255723422334,attentive,0,2
5.033333333333333,True,-1.4265882997108812,1.4341760646511874,5.263157894736842,0.04771929824561403,0.0007972500727570441,attentive,0,2
5.066666666666666,True,1.1175658401197823,2.467773275724626,5.228758169934641,0.04758169934640523,0.0007886603250703959,attentive,0,2
5.1,True,-0.8334577688703572,-1.3415357665593817,5.194805194805195,0.047445887445887444,0.000778843919334999,attentive,0,2
5.133333333333333,True,-2.3879073537101494,1.2886115791636508,5.161290322580645,0.04731182795698924,0.0006868739401194475,attentive,0,2
5.166666666666667,True,5.170894738287409,-2.8161148966910865,5.128205128205128,0.047179487179487174,0.0008699054372734668,attentive,0,2
5.2,True,0.8875541801629219,1.6217917457516813,5.095541401273886,0.04704883227176221,0.0008665347248573466,attentive,0,2
5.233333333333333,True,-0.3731046107305698,-2.3777141068962786,5.063291139240507,0.046919831223628694,0.0008839969507258323,attentive,0,2
5.266666666666667,True,-0.6905445113435846,-0.14618026418724722,5.031446540880504,0.04679245283018868,0.0008611778398058246,attentive,0,2
5.3,True,-1.4780693120153536,1.0939359928458277,5.0,0.04666666666666666,0.0007995444419615311,attentive,0,2
5.333333333333333,True,-0.8578251180426123,0.050931573266637865,4.968944099378882,0.04654244306418219,0.0007701948655883834,attentive,0,2
5.366666666666666,True,-0.7433615612015938,0.44738275138898576,4.938271604938271,0.04641975308641975,0.0007389096315238163,attentive,0,2
5.4,True,-4.966153394362815,-1.5084807569209635,4.9079754601226995,0.04629856850715746,0.0006195321895880237,attentive,0,2
5.433333333333334,True,1.238703805027466,-1.510732714290089,4.878048780487805,0.04617886178861788,0.0006697943960789507,attentive,0,2
5.466666666666667,True,-0.09479877458901201,-2.7034311062152767,4.848484848484849,0.04606060606060605,0.0006995913803052366,attentive,0,2
5.5,True,-2.209701164154164,-0.6954994160886961,4.819277108433735,0.0459437751004016,0.0006455255297917561,attentive,0,2
5.533333333333333,True,-0.33745880038665405,2.946465932704439,4.790419161676647,0.04582834331337325,0.0005934713711505846,attentive,0,2
5.566666666666666,True,2.2326802812503215,2.201613884329724,4.761904761904762,0.04571428571428571,0.0006198825425944093,attentive,0,2
5.6,True,0.6549944353915843,1.4946314738714301,4.733727810650888,0.04560157790927021,0.0006137866879296395,attentive,0,2
5.633333333333333,True,0.18699660574286456,1.1298048804078697,4.705882352941177,0.04549019607843137,0.0006002962869036202,attentive,0,2
5.666666666666667,True,0.39229097717373657,0.07663792227794122,4.678362573099415,0.045380116959064326,0.0006059858347004091,attentive,0,2
5.7,True,-0.5724551883240526,0.8679214052937383,4.651162790697675,0.045271317829457355,0.0005764570826647886,attentive,0,2
5.733333333333333,True,-1.8977726841791305,0.6495998472955867,4.624277456647398,0.04516377649325626,0.0005160261140989182,attentive,0,2
5.766666666666667,True,-3.676143309626525,-0.20259861138254376,4.597701149425287,0.04505747126436781,0.00042174897796590384,attentive,0,2
5.8,True,3.5761485152369064,0.35054667036948645,4.571428571428571,0.04495238095238095,0.0005057104169502807,attentive,0,2
5.833333333333333,True,0.8649274678384108,-2.090745056945972,4.545454545454546,0.044848484848484846,0.0005510769612052701,attentive,0,2
5.866666666666666,True,2.0862902980173876,-0.710476087771606,4.519774011299435,0.0447457627118644,0.0006092699561991686,attentive,0,2
5.9,True,-0.564899772154184,-0.6718164079845989,4.49438202247191,0.044644194756554303,0.0006001294491253434,attentive,0,2
5.933333333333334,True,3.7817673757159773,-0.865052727227773,4.4692737430167595,0.0445437616387337,0.00070141472816387,attentive,0,2
5.966666666666667,True,-0.03574757896164111,-0.6786984181377188,4.444444444444445,0.04444444444444444,0.000705014316219928,attentive,0,2
6.0,False,1.1862320570649294,-1.7398793364192338,4.972375690607735,0.0465561694290976,0.0007516083863028025,attentive,0,2
6.033333333333333,False,-1.6823835155841302,-0.3136395044617157,5.4945054945054945,0.05086691086691086,0.0007102243655391541,attentive,0,2
6.066666666666666,False,-1.5249993839657203,1.7230934504859028,6.0109289617486334,0.05515482695810563,0.0006483823111018746,attentive,0,2
6.1,False,-0.3932224771696677,-1.0362965408846476,6.521739130434782,0.05942028985507243,0.0006478760254321823,attentive,0,2
6.133333333333333,True,2.3031366785133773,-2.0812063778288508,6.486486486486487,0.05261261261261258,0.000724704079767451,attentive,0,2
6.166666666666667,True,-3.3386724036480206,1.1908816928712296,6.451612903225806,0.05247311827956986,0.0006268027256926287,attentive,0,2
6.2,True,3.3060670848594276,-1.386819567516272,6.417112299465241,0.052335115864527604,0.0007185067365146542,attentive,0,2
6.233333333333333,True,-2.557799678509095,-0.1646742143160411,6.382978723404255,0.052198581560283654,0.0006561633183806857,attentive,0,2
6.266666666666667,True,-3.0919350995452786,0.7984648959180703,6.349206349206349,0.052063492063492034,0.0005705947282774529,attentive,0,2
6.3,True,-1.4933616540222134,1.659366764162621,6.315789473684211,0.05192982456140348,0.0005132513633659689,attentive,0,2
6.333333333333333,True,-0.4862810975878758,-1.6613755202523688,6.282722513089005,0.051797556719022655,0.0005185783000915293,attentive,0,2
6.366666666666666,True,4.451907016068704,1.426258848376634,6.25,0.05166666666666664,0.000602423149035043,attentive,0,2
6.4,True,-2.504124633884585,-0.5219816999207525,6.217616580310881,0.051537132987910156,0.0005476464307286044,attentive,0,2
6.433333333333334,True,-1.7650723966145319,-1.601136682613938,6.185567010309279,0.05140893470790375,0.0005227271981462104,attentive,0,2
6.466666666666667,True,1.849617548977945,-2.2023344651327177,6.153846153846154,0.05128205128205125,0.0005873008998433365,attentive,0,2
6.5,True,-1.9699600526450514,-0.23958536836863054,6.122448979591836,0.05115646258503398,0.0005423505580989944,attentive,0,2
6.533333333333333,True,7.865812448873049,3.2713304988419294,6.091370558375635,0.051032148900169175,0.0006801535659699433,attentive,0,2
6.566666666666666,True,1.6181309782975124,-1.259670474298833,6.0606060606060606,0.050909090909090876,0.0007271778457253572,attentive,0,2
6.6,True,-0.19522809929458357,1.2148317622338876,6.030150753768844,0.050787269681742006,0.0007055975219799695,attentive,0,2
6.633333333333333,True,-1.9389709820036443,1.0449168478552946,6.0,0.05066666666666664,0.0006473711031271523,attentive,0,2
6.666666666666667,True,0.9523041976348964,-0.8605392801229474,5.970149253731343,0.050547263681592,0.000674721359390121,attentive,0,2
6.7,True,-0.5890351060267511,-2.5445353836798814,5.9405940594059405,0.0504290429042904,0.0006864137747905701,attentive,0,2
6.733333333333333,True,-0.2941705701277033,-0.3574951103339777,5.911330049261084,0.05031198686371097,0.0006805053760103053,attentive,0,2
6.766666666666667,True,1.6079042522893956,-0.48704946691503737,5.88235294117647,0.05019607843137251,0.000717505708823913,attentive,0,2
6.8,True,0.7172841661501597,-1.235536504622244,5.853658536585367,0.0500813008130081,0.0007429499068504909,attentive,0,2
6.833333333333333,True,-0.23777184013884944,-2.1057078435191805,5.825242718446602,0.04996763754045304,0.0007569287278338648,attentive,0,2
6.866666666666666,True,-2.3448042632987987,0.6193721542571261,5.797101449275362,0.04985507246376808,0.0006962781791663397,attentive,0,2
6.8999999999999995,True,-2.894380609292075,-1.8272246458131112,5.769230769230769,0.04974358974358971,0.0006506065792368965,attentive,0,2
6.933333333333334,True,-0.33987088944675153,-2.3234328404218534,5.741626794258373,0.049633173843700126,0.0006649704080606258,attentive,0,2
6.966666666666667,True,-0.3961206739241488,-0.4729821254497003,5.714285714285714,0.04952380952380949,0.0006584254778381298,attentive,0,2
7.0,True,-0.20197166455092413,1.4441574070216285,5.687203791469194,0.04941548183254341,0.0006358410418070541,attentive,0,2
7.033333333333333,True,0.7200292979121429,0.008951670393765846,5.660377358490567,0.0493081761006289,0.0006478429124214917,attentive,0,2
7.066666666666666,True,0.6326835160668763,-0.20550533105019458,5.633802816901409,0.049201877934272276,0.0006601469609618597,attentive,0,2
7.1,True,1.5374007472133868,-0.5827846657881246,5.607476635514018,0.04909657320872271,0.0006950433267747574,attentive,0,2
7.133333333333333,True,1.3195234684011359,0.24146416467085036,5.5813953488372094,0.04899224806201547,0.0007165917843983522,attentive,0,2
7.166666666666667,True,2.2881870995565956,1.0842338742618385,5.555555555555555,0.04888888888888886,0.0007492015994381886,attentive,0,2
7.2,True,2.1270237599204393,2.5149502213178403,5.529953917050691,0.0487864823348694,0.0007635585536499229,attentive,0,2
7.233333333333333,True,1.5583960785410627,-0.036657306814795704,5.5045871559633035,0.04868501529051985,0.0007922012459511915,attentive,0,2
7.266666666666667,True,4.072101585608548,0.5761196597188118,5.47945205479452,0.04858447488584472,0.0008653782419006612,attentive,0,2
7.3,True,-1.2185657517548378,0.4636133308430481,5.454545454545454,0.04848484848484845,0.0008321442515652267,attentive,0,2
7.333333333333333,True,0.06746238081862006,2.445488409145317,5.429864253393665,0.0483861236802413,0.0008051454726742018,attentive,0,2
7.366666666666666,True,2.6506986582679204,3.4629367579133308,5.405405405405405,0.04828828828828825,0.0008199216998605793,attentive,0,2
7.3999999999999995,True,0.0739302482895618,0.29784761154603434,5.381165919282512,0.048191330343796676,0.0008147502810274536,attentive,0,2
